movie_id,genre_id,genre_name
331962,9648,미스터리
41515,35,코미디
41515,10751,가족
41515,16,애니메이션
41515,12,모험
333669,28,액션
512901,28,액션
512901,14,판타지
632617,18,드라마
166076,16,애니메이션
166076,28,액션
166076,12,모험
394830,27,공포
394830,9648,미스터리
394830,53,스릴러
473149,27,공포
473149,53,스릴러
322240,14,판타지
322240,35,코미디
322240,10751,가족
529485,18,드라마
724665,80,범죄
724665,35,코미디
724665,9648,미스터리
628914,35,코미디
628914,80,범죄
513310,28,액션
513310,878,SF
513310,53,스릴러
79707,16,애니메이션
79707,12,모험
79707,18,드라마
79707,14,판타지
79707,10749,로맨스
520901,28,액션
520901,878,SF
520901,27,공포
520901,9648,미스터리
50348,80,범죄
50348,18,드라마
50348,53,스릴러
449924,28,액션
449924,18,드라마
449924,36,역사
665251,16,애니메이션
665251,878,SF
276624,28,액션
276624,27,공포
276624,18,드라마
274479,18,드라마
274479,35,코미디
59961,28,액션
59961,53,스릴러
33909,18,드라마
33909,80,범죄
27579,80,범죄
27579,18,드라마
27579,53,스릴러
603119,53,스릴러
603119,28,액션
387893,12,모험
387893,16,애니메이션
387893,35,코미디
387893,10751,가족
387893,10770,TV 영화
111190,18,드라마
171823,28,액션
171823,27,공포
171823,878,SF
171823,16,애니메이션
879444,28,액션
879444,35,코미디
879444,80,범죄
765119,35,코미디
127493,28,액션
127493,80,범죄
127493,53,스릴러
321494,28,액션
71859,18,드라마
71859,53,스릴러
504172,80,범죄
504172,18,드라마
504172,53,스릴러
321487,16,애니메이션
321487,18,드라마
321487,28,액션
967874,18,드라마
967874,10752,전쟁
438689,80,범죄
438689,10749,로맨스
438689,53,스릴러
416494,35,코미디
416494,14,판타지
416494,878,SF
84348,53,스릴러
84348,27,공포
340442,28,액션
340442,12,모험
340442,18,드라마
1029528,35,코미디
101733,35,코미디
101733,27,공포
74465,18,드라마
74465,35,코미디
74465,10751,가족
523638,28,액션
523638,14,판타지
523638,27,공포
50839,53,스릴러
50839,18,드라마
335791,9648,미스터리
335791,53,스릴러
335791,18,드라마
335791,27,공포
825597,10751,가족
825597,16,애니메이션
825597,35,코미디
825597,878,SF
534072,27,공포
534072,53,스릴러
98357,53,스릴러
98357,80,범죄
98357,18,드라마
300681,878,SF
300681,53,스릴러
300681,18,드라마
387426,12,모험
387426,18,드라마
387426,878,SF
387426,14,판타지
261392,35,코미디
261392,28,액션
107985,35,코미디
107985,28,액션
107985,878,SF
716258,27,공포
716258,878,SF
716258,53,스릴러
486131,28,액션
486131,80,범죄
22971,18,드라마
22971,10749,로맨스
22971,10752,전쟁
303903,16,애니메이션
303903,10751,가족
303903,12,모험
303903,28,액션
303903,35,코미디
303903,18,드라마
339060,9648,미스터리
339060,18,드라마
339060,36,역사
339060,10751,가족
339060,53,스릴러
353491,14,판타지
353491,28,액션
353491,878,SF
929477,10749,로맨스
929477,80,범죄
702936,28,액션
46441,27,공포
46441,9648,미스터리
46441,14,판타지
271709,16,애니메이션
271709,28,액션
71689,16,애니메이션
71689,35,코미디
71689,10751,가족
71689,10770,TV 영화
71689,12,모험
71689,878,SF
77016,80,범죄
77016,18,드라마
77016,53,스릴러
484886,878,SF
212167,16,애니메이션
212167,12,모험
212167,18,드라마
212167,14,판타지
212167,878,SF
408270,10749,로맨스
408270,18,드라마
169881,12,모험
169881,18,드라마
169881,36,역사
390054,10752,전쟁
390054,28,액션
390054,18,드라마
394723,18,드라마
394723,10749,로맨스
727293,18,드라마
767504,27,공포
767504,53,스릴러
29427,9648,미스터리
29427,27,공포
29427,28,액션
286873,12,모험
286873,28,액션
286873,18,드라마
84226,28,액션
84226,18,드라마
84226,27,공포
84226,878,SF
786705,35,코미디
786705,18,드라마
126172,27,공포
37056,35,코미디
37056,18,드라마
37056,10749,로맨스
714338,27,공포
714338,14,판타지
38117,18,드라마
38117,14,판타지
38117,10749,로맨스
417678,18,드라마
417678,10749,로맨스
267193,28,액션
267193,35,코미디
292177,10751,가족
292177,16,애니메이션
292177,10402,음악
437586,18,드라마
437586,35,코미디
289198,28,액션
289198,80,범죄
437068,28,액션
437068,18,드라마
437068,36,역사
741636,27,공포
504056,28,액션
504056,18,드라마
504056,35,코미디
502416,27,공포
502416,53,스릴러
59860,12,모험
59860,35,코미디
59860,10749,로맨스
399174,12,모험
399174,35,코미디
399174,16,애니메이션
758902,28,액션
758902,12,모험
758902,18,드라마
758902,14,판타지
758902,10749,로맨스
413644,10751,가족
413644,16,애니메이션
413644,35,코미디
463272,28,액션
463272,12,모험
463272,35,코미디
301846,27,공포
44037,27,공포
44037,28,액션
44037,878,SF
44037,53,스릴러
23169,18,드라마
23169,10749,로맨스
581600,35,코미디
581600,28,액션
581600,53,스릴러
96724,18,드라마
96724,10749,로맨스
485942,16,애니메이션
485942,28,액션
485942,878,SF
266285,18,드라마
266285,37,서부
316322,16,애니메이션
180948,53,스릴러
180948,28,액션
492336,28,액션
492336,27,공포
492336,878,SF
47407,35,코미디
242310,28,액션
242310,80,범죄
242310,53,스릴러
95608,18,드라마
575299,18,드라마
357786,16,애니메이션
357786,14,판타지
357786,9648,미스터리
528085,878,SF
528085,53,스릴러
680593,27,공포
680593,18,드라마
680593,9648,미스터리
598896,18,드라마
210860,35,코미디
210860,12,모험
812025,18,드라마
913862,99,다큐멘터리
214553,35,코미디
214553,16,애니메이션
214553,18,드라마
214553,10749,로맨스
621151,53,스릴러
621151,27,공포
621151,14,판타지
740985,35,코미디
616803,28,액션
616803,18,드라마
616803,53,스릴러
582596,35,코미디
582596,10749,로맨스
433502,10752,전쟁
433502,18,드라마
433502,10749,로맨스
882093,10751,가족
882093,14,판타지
882093,35,코미디
853588,53,스릴러
543540,10749,로맨스
543540,35,코미디
573730,16,애니메이션
573730,12,모험
573730,14,판타지
573730,9648,미스터리
471498,878,SF
471498,53,스릴러
471498,27,공포
399035,28,액션
399035,53,스릴러
399035,9648,미스터리
529216,53,스릴러
529216,18,드라마
529216,9648,미스터리
529216,14,판타지
471474,53,스릴러
471474,28,액션
471474,16,애니메이션
471474,878,SF
324542,28,액션
324542,80,범죄
324542,53,스릴러
575813,18,드라마
420814,12,모험
420814,35,코미디
420814,10751,가족
420814,14,판타지
297291,28,액션
297291,12,모험
297291,14,판타지
155084,27,공포
155084,53,스릴러
49797,53,스릴러
49797,27,공포
355338,16,애니메이션
355338,10751,가족
401469,80,범죄
401469,53,스릴러
635731,18,드라마
635731,53,스릴러
460668,35,코미디
460668,10749,로맨스
349158,16,애니메이션
349158,10402,음악
349158,10751,가족
318850,18,드라마
318850,36,역사
42889,35,코미디
85350,18,드라마
927070,99,다큐멘터리
339404,35,코미디
339404,10749,로맨스
242546,16,애니메이션
242546,28,액션
242546,14,판타지
106747,28,액션
106747,80,범죄
106747,53,스릴러
741998,27,공포
741998,53,스릴러
741998,18,드라마
738652,53,스릴러
738652,80,범죄
738652,28,액션
469916,53,스릴러
469916,27,공포
97434,35,코미디
97434,80,범죄
470044,80,범죄
470044,18,드라마
115969,12,모험
115969,16,애니메이션
115969,18,드라마
115969,36,역사
181283,80,범죄
181283,53,스릴러
76025,18,드라마
399173,28,액션
399173,80,범죄
399173,53,스릴러
23172,28,액션
23172,35,코미디
23172,10751,가족
508138,53,스릴러
508138,80,범죄
508138,28,액션
168530,28,액션
168530,35,코미디
286565,9648,미스터리
286565,18,드라마
286565,10749,로맨스
657811,12,모험
657811,10751,가족
660942,53,스릴러
660942,27,공포
553600,16,애니메이션
553600,28,액션
553600,878,SF
581997,16,애니메이션
581997,28,액션
581997,10751,가족
579583,35,코미디
579583,18,드라마
873125,35,코미디
873125,80,범죄
287903,27,공포
287903,35,코미디
287903,14,판타지
545330,28,액션
545330,10751,가족
87818,35,코미디
390062,12,모험
390062,18,드라마
390062,53,스릴러
499726,35,코미디
499726,10749,로맨스
509585,28,액션
509585,18,드라마
509585,53,스릴러
398173,18,드라마
398173,27,공포
398173,80,범죄
398173,53,스릴러
412105,53,스릴러
412105,10749,로맨스
412105,18,드라마
608085,16,애니메이션
608085,18,드라마
608085,28,액션
334298,35,코미디
334298,14,판타지
334298,12,모험
515789,16,애니메이션
515789,35,코미디
515789,10751,가족
201085,27,공포
201085,10749,로맨스
208134,35,코미디
150213,10751,가족
150213,16,애니메이션
150213,28,액션
150213,12,모험
150213,14,판타지
150213,878,SF
382322,28,액션
382322,16,애니메이션
382322,80,범죄
382322,18,드라마
466081,18,드라마
466081,80,범죄
466081,53,스릴러
477033,18,드라마
477033,14,판타지
477033,27,공포
507076,27,공포
507076,10402,음악
45269,18,드라마
45269,36,역사
271718,35,코미디
271718,10749,로맨스
157547,27,공포
22972,10752,전쟁
22972,28,액션
22972,12,모험
22972,18,드라마
22972,53,스릴러
383785,35,코미디
383785,9648,미스터리
383785,28,액션
383785,12,모험
446894,10751,가족
446894,16,애니메이션
446894,12,모험
446894,14,판타지
50357,27,공포
50357,53,스릴러
50357,878,SF
428399,27,공포
428399,14,판타지
428399,18,드라마
52449,35,코미디
39486,18,드라마
284289,53,스릴러
552178,18,드라마
552178,53,스릴러
483455,16,애니메이션
483455,28,액션
483455,35,코미디
483455,9648,미스터리
483455,80,범죄
483455,14,판타지
384521,27,공포
384521,878,SF
384521,28,액션
384521,53,스릴러
531306,878,SF
531306,12,모험
531306,28,액션
531306,35,코미디
485415,28,액션
485415,27,공포
921643,18,드라마
921643,10749,로맨스
203835,53,스릴러
203835,27,공포
1005342,99,다큐멘터리
400157,35,코미디
400157,16,애니메이션
400157,12,모험
400157,10751,가족
400157,14,판타지
871875,27,공포
871875,9648,미스터리
871875,10751,가족
418437,18,드라마
418437,53,스릴러
513302,16,애니메이션
513302,12,모험
513302,10751,가족
513302,35,코미디
88557,16,애니메이션
88557,10751,가족
88557,12,모험
88557,18,드라마
88557,14,판타지
87825,18,드라마
87825,10749,로맨스
80184,53,스릴러
80184,9648,미스터리
802504,35,코미디
802504,10749,로맨스
347754,27,공포
347754,53,스릴러
625450,35,코미디
625450,18,드라마
625450,10749,로맨스
440597,27,공포
440597,53,스릴러
440597,14,판타지
332567,27,공포
332567,18,드라마
332567,53,스릴러
272693,10749,로맨스
272693,35,코미디
381693,16,애니메이션
381693,10751,가족
381693,35,코미디
376660,35,코미디
376660,18,드라마
625814,27,공포
502033,18,드라마
365942,10749,로맨스
365942,12,모험
365942,878,SF
365942,18,드라마
571384,27,공포
571384,9648,미스터리
571384,53,스릴러
378018,9648,미스터리
378018,27,공포
378018,878,SF
539537,27,공포
539537,14,판타지
539537,12,모험
539537,9648,미스터리
44244,35,코미디
44244,10402,음악
44244,10770,TV 영화
378385,10752,전쟁
378385,28,액션
378385,18,드라마
461615,878,SF
461615,16,애니메이션
461615,28,액션
461615,80,범죄
461615,35,코미디
238615,878,SF
238615,9648,미스터리
238615,53,스릴러
238615,28,액션
135858,12,모험
135858,14,판타지
135858,10770,TV 영화
270938,12,모험
270938,28,액션
538235,10749,로맨스
538235,14,판타지
538235,18,드라마
538235,10751,가족
475215,16,애니메이션
475215,10751,가족
475215,14,판타지
475215,12,모험
475215,18,드라마
199534,27,공포
199534,53,스릴러
735364,35,코미디
735364,10751,가족
735364,16,애니메이션
172226,18,드라마
172226,53,스릴러
172226,80,범죄
172226,10749,로맨스
269955,18,드라마
171274,18,드라마
171274,9648,미스터리
171274,35,코미디
30675,878,SF
30675,16,애니메이션
30675,28,액션
270774,28,액션
270774,35,코미디
270774,53,스릴러
270774,9648,미스터리
10679,28,액션
10679,35,코미디
10679,878,SF
521720,28,액션
521720,12,모험
521720,14,판타지
416234,27,공포
416234,53,스릴러
934756,10749,로맨스
934756,35,코미디
109491,14,판타지
109491,18,드라마
109491,10749,로맨스
615665,35,코미디
615665,10749,로맨스
455714,18,드라마
455714,80,범죄
455714,53,스릴러
455714,35,코미디
50359,16,애니메이션
50359,35,코미디
50359,10751,가족
68812,53,스릴러
68812,80,범죄
68812,18,드라마
927855,10749,로맨스
927855,35,코미디
328387,9648,미스터리
328387,12,모험
328387,80,범죄
601666,35,코미디
601666,80,범죄
601666,53,스릴러
601666,18,드라마
68730,18,드라마
68730,36,역사
393457,18,드라마
582927,18,드라마
587496,27,공포
48171,18,드라마
48171,53,스릴러
48171,27,공포
408220,16,애니메이션
408220,28,액션
408220,14,판타지
258284,53,스릴러
258284,80,범죄
258284,9648,미스터리
852485,53,스릴러
852485,27,공포
852485,18,드라마
458423,35,코미디
458423,10749,로맨스
75638,53,스릴러
913820,18,드라마
644583,18,드라마
644583,53,스릴러
595149,27,공포
595149,9648,미스터리
50698,53,스릴러
50698,27,공포
430040,28,액션
430040,80,범죄
430040,53,스릴러
145135,878,SF
145135,53,스릴러
145135,27,공포
714968,53,스릴러
714968,18,드라마
580175,35,코미디
580175,18,드라마
134366,27,공포
323675,28,액션
323675,35,코미디
926980,27,공포
398181,80,범죄
398181,18,드라마
398181,53,스릴러
537056,28,액션
537056,16,애니메이션
537056,80,범죄
537056,9648,미스터리
343674,27,공포
343674,53,스릴러
205775,53,스릴러
205775,18,드라마
205775,12,모험
205775,28,액션
205775,36,역사
302401,18,드라마
302401,36,역사
302401,80,범죄
302401,53,스릴러
83389,16,애니메이션
83389,18,드라마
35558,10749,로맨스
35558,35,코미디
35558,10770,TV 영화
35558,10402,음악
370567,16,애니메이션
370567,10751,가족
370567,14,판타지
370567,35,코미디
370567,12,모험
370567,9648,미스터리
196761,16,애니메이션
196761,10749,로맨스
651589,28,액션
651589,18,드라마
651589,53,스릴러
622420,27,공포
403119,27,공포
403119,53,스릴러
403119,12,모험
260535,35,코미디
407440,18,드라마
571627,28,액션
571627,27,공포
571627,12,모험
571627,53,스릴러
413052,80,범죄
413052,18,드라마
413052,53,스릴러
376659,35,코미디
83542,18,드라마
83542,878,SF
555974,27,공포
555974,9648,미스터리
555974,53,스릴러
400106,14,판타지
400106,28,액션
400106,53,스릴러
621707,27,공포
621707,53,스릴러
621707,9648,미스터리
514710,16,애니메이션
514710,14,판타지
514710,12,모험
514710,18,드라마
97367,18,드라마
97367,80,범죄
347375,28,액션
347375,53,스릴러
523139,27,공포
523139,18,드라마
523139,53,스릴러
560044,16,애니메이션
560044,35,코미디
560044,10751,가족
154400,18,드라마
154400,80,범죄
484468,53,스릴러
484468,28,액션
446807,53,스릴러
565426,10749,로맨스
565426,35,코미디
445993,28,액션
375262,18,드라마
375262,35,코미디
375262,53,스릴러
68734,18,드라마
68734,53,스릴러
41402,18,드라마
41402,27,공포
41402,9648,미스터리
